Time (ms),RB_End_Effector,RB_Joint2 - o,RB_Joint1 - o,RB_Joint3 - o
13333,7.98204330269621,22.9205139863081,27.9823925222491,33.0905867645892
13367,7.966803379047,22.9641903315223,27.9900416327187,33.084565725925
13400,7.9279856531849,22.893338674517,27.898941858304,33.061315126396
13433,7.95013987830326,22.7343172101874,27.7588633755837,33.0971379765568
13467,8.18562691092697,22.6309706732289,27.6854597211858,33.3293522539541
13500,8.64724203147051,22.7120608663665,27.7470387730944,33.7692398156786
13533,9.02622160526906,22.9542739538832,27.9014995020537,34.1752562786435
13567,8.97009713999708,23.151148413545,27.9971698975816,34.257982830832
13600,8.5576345668657,23.0740187844787,27.8693064671926,34.0269687470031
13633,8.19969541658829,22.7357889817221,27.5354144508111,33.7530795995398
13667,8.1051755285098,22.4305415045497,27.2517922380953,33.6164028318027
13700,8.15309704074113,22.4233558061026,27.2703999536514,33.5945926670104
13733,8.18403399958913,22.6665374555453,27.5484061783203,33.6113965953379
13767,8.16119105790309,22.8898914676716,27.7861163414657,33.612996680096
13800,8.1241657071974,22.8996108682325,27.7810444837087,33.566017828266
13833,8.12042324285735,22.7418426227895,27.629155029832,33.4977240941722
13867,8.19839067657045,22.6221640572141,27.5475846926973,33.5153119668777
13900,8.38813126058044,22.6944872225923,27.63624318791,33.6919029393624
13933,8.58309972063553,22.9287014633769,27.830123057112,33.9245265405537
13967,8.59075122594599,23.1649686902578,27.9907569802589,34.0180394279949
14000,8.42212750963967,23.2638243399917,28.0293111502971,33.9331658481228
14033,8.29014810706815,23.2237596981445,27.9688047459311,33.8124651100149
14067,8.28905156465454,23.172488288112,27.9128017592292,33.7626184811689
14100,8.32524699808561,23.2271494116275,27.9755487177012,33.7606204090974
14133,8.31291049865705,23.3756397662327,28.16602612602,33.7512043452202
14167,8.26682998700521,23.4807513255254,28.3048210609724,33.7208645715692
14200,8.23772901651594,23.3934256712005,28.201914410438,33.690768681824
14233,8.25311120391398,23.1318170003365,27.9209830028696,33.6992991918292
14267,8.36811925836054,22.9303206172278,27.7243311028494,33.8098259486837
14300,8.64551851080784,23.0167407090551,27.8004510072876,34.0770327374531
14333,8.92789390987583,23.3695445025856,28.1165503112069,34.3899579891588
14367,8.88671338206647,23.7361411017931,28.4473788497108,34.4791244561574
14400,8.5071722537756,23.8540653102149,28.5401272693618,34.2732577825432
14433,8.14665534854798,23.686690461524,28.3659101165161,34.0089160162496
14467,8.02162978349511,23.45657486179,28.1664943433019,33.8708404349198
14500,8.029701650282,23.4003301979445,28.1740065348322,33.8271585601238
14533,8.0211591187833,23.530230205204,28.3612774520459,33.8035583619555
14567,7.97381221764623,23.656643554244,28.5039205386325,33.7740186475426
14600,7.95699975878869,23.5984741676132,28.4420718291576,33.7434597917666
14633,8.07187894187325,23.3812877382676,28.2495129838053,33.7861769381546
14667,8.42891739795225,23.2316871167473,28.1418963046837,34.040458171632
14700,8.97087556856125,23.3503327562339,28.2602042545109,34.4913596379272
14733,9.2452634498433,23.6911907419382,28.5431057920822,34.7544394867387
14767,8.73221137909757,23.9518862087294,28.7417132056376,34.3490624302449
14800,7.56752510759189,23.8148388693755,28.5892860693217,33.3073489315922
14833,6.50095527607151,23.2889218361756,28.0776679283337,32.2386087631473
14867,6.02601594688308,22.7604887360783,27.5445320403683,31.6683012316924
14900,5.99926125926387,22.5981894491095,27.358920485924,31.5777546631382
14933,6.07029884903173,22.7980029871273,27.5558847320053,31.6506658384849
14967,6.08445588850547,23.1056687433571,27.8982839623523,31.7042563870574
15000,6.16934703627943,23.3648718412675,28.2168824553054,31.8239232646123
