Time (ms),RB_End_Effector,RB_Joint2 - o,RB_Joint1 - o,RB_Joint3 - o
11700,-0.0434918850660324,-0.0418581962585449,-0.00546140689402819,0.0681983828544617
11733,-0.0207089688628912,0.0756385773420334,0.0913793593645096,0.117038309574127
11767,-0.00259229238145053,0.0900658592581749,0.0919209420681,0.0969361588358879
11800,0.00256682047620416,0.0174010265618563,0.0218622200191021,0.0300533100962639
11833,0.000652787100989372,-0.020639706403017,-0.0122125614434481,-0.00284480443224311
11867,0.00277870590798557,0.0399702042341232,0.0525034852325916,0.0454299822449684
11900,0.0150330290198326,0.155020222067833,0.169019788503647,0.131470739841461
11933,0.0358652994036674,0.222199320793152,0.221767023205757,0.162917822599411
11967,0.05793222412467,0.160221293568611,0.138846576213837,0.0891782566905022
12000,0.0702366903424263,0.00204935064539313,-0.0277507752180099,-0.0377466082572937
12033,0.0637862533330917,-0.120182126760483,-0.149189755320549,-0.10887261480093
12067,0.0421905815601349,-0.11673229932785,-0.137908443808556,-0.0703862905502319
12100,0.0214975327253342,-0.0158786755055189,-0.0161739345639944,0.0344327837228775
12133,0.012028593569994,0.0853872299194336,0.106133639812469,0.118905238807201
12167,0.00879824627190828,0.107552997767925,0.130002871155739,0.127461671829224
12200,0.00418803235515952,0.0542155206203461,0.0618381462991238,0.0749631971120834
12233,-0.00111710419878364,0.00439538946375251,-0.000391387904528528,0.0257726032286882
12267,-0.000886715890374035,0.0306776016950607,0.0266498550772667,0.0348506085574627
12300,0.0116509571671486,0.119053162634373,0.12214507162571,0.094883918762207
12333,0.0400966256856918,0.172709375619888,0.175614163279533,0.131719410419464
12367,0.0790023729205132,0.114616572856903,0.107531540095806,0.0810808688402176
12400,0.11083610355854,-0.0224258415400982,-0.0355236046016216,-0.0254839882254601
12433,0.116680309176445,-0.123718917369843,-0.127842232584953,-0.0859263986349106
12467,0.0948037058115005,-0.0992568880319595,-0.0868526473641396,-0.0405775643885136
12500,0.0615269243717194,0.0276048630475998,0.046492762863636,0.0629849135875702
12533,0.0321897231042385,0.131809040904045,0.13798026740551,0.122344009578228
12567,0.0103311538696289,0.115069188177586,0.102903544902802,0.0874257758259773
12600,-0.00551261892542243,0.0157728176563978,0.000322151172440499,0.00422497978433967
12633,-0.0139326797798276,-0.0417984016239643,-0.0496859513223171,-0.042754553258419
12667,-0.011053204536438,0.00807323399931192,0.000965022947639227,-0.00918205920606852
12700,0.00588308507576585,0.109464444220066,0.0957981944084167,0.0738066658377647
12733,0.0357289165258408,0.153381153941154,0.134121030569077,0.118893556296825
12767,0.0693666785955429,0.0893159881234169,0.0681552812457085,0.072020061314106
12800,0.0890627130866051,-0.0311745628714561,-0.0472543686628342,-0.0190643891692162
12833,0.0817091017961502,-0.11394938826561,-0.115899175405502,-0.0691039636731148
12867,0.0549282394349575,-0.105486482381821,-0.0922868624329567,-0.0482865907251835
12900,0.0290253609418869,-0.0263711903244257,-0.00875444337725639,0.0128457769751549
12933,0.013143502175808,0.0444863326847553,0.0564691498875618,0.0570073463022709
12967,0.00202710623852909,0.0411297790706158,0.0475301705300808,0.0441725812852383
13000,-0.00782328750938177,-0.014040183275938,-0.0120328888297081,-0.00562494993209839
13033,-0.0127562629058957,-0.0344595871865749,-0.0385668724775314,-0.0307509880512953
13067,-0.00932689849287271,0.03410854190588,0.0265491455793381,0.00771868182346225
13100,0.00286549306474626,0.147352680563927,0.140621557831764,0.0799737423658371
13133,0.0238072127103806,0.187168106436729,0.178426265716553,0.101918108761311
13167,0.0519310683012009,0.0799698755145073,0.0608430802822113,0.0221827272325754
13200,0.0779170915484428,-0.116710841655731,-0.142884060740471,-0.108598671853542
13233,0.0850480198860168,-0.265171617269516,-0.274468779563904,-0.181927606463432
13267,0.065835602581501,-0.259770840406418,-0.236615166068077,-0.13915804028511
13300,0.0343843437731266,-0.113379471004009,-0.0790657922625542,-0.0283946488052607
13333,0.0105737689882517,0.0333191864192486,0.0463108010590076,0.0469170920550823
13367,-0.000743508280720562,0.0461211167275906,0.0389445275068283,0.0336394757032394
13400,-0.0055922269821167,-0.0455228798091412,-0.0460993722081184,-0.0300002750009298
13433,-0.00736513081938028,-0.0951198488473892,-0.0825977325439453,-0.065938226878643
13467,-0.00709047261625528,-0.025780389085412,-0.0199258793145418,-0.0301951617002487
13500,-0.0108002182096243,0.0943010225892067,0.0841120705008507,0.0451551489531994
13533,-0.0282293539494276,0.139361843466759,0.12356986105442,0.0686371326446533
13567,-0.061415359377861,0.0479453057050705,0.033441349864006,-0.0245727878063917
13600,-0.096249558031559,-0.129883855581284,-0.14106759428978,-0.177311614155769
13633,-0.110080249607563,-0.271231263875961,-0.266161233186722,-0.236852794885635
13667,-0.0906236469745636,-0.255428403615952,-0.222963511943817,-0.118398249149323
13700,-0.0478757806122303,-0.0663205087184906,-0.0241836532950401,0.0888257995247841
13733,-0.00765559636056423,0.138301834464073,0.159989535808563,0.20968034863472
13767,0.00945861265063286,0.158873170614243,0.165026098489761,0.158319965004921
13800,0.00438011856749654,-0.000785922922659665,0.0223311427980661,0.0137419030070305
13833,-0.00650321180000901,-0.139898285269737,-0.0957043543457985,-0.0777808874845505
13867,-0.0100079299882054,-0.119704335927963,-0.0864317864179611,-0.064041294157505
13900,-0.00658110342919827,0.00761861726641655,0.00491752615198493,-0.0219115018844604
13933,-0.00868742447346449,0.107328981161118,0.0727578103542328,-0.0339242182672024
13967,-0.0317142941057682,0.0924204736948013,0.0503940545022488,-0.0849991589784622
14000,-0.076540619134903,-0.0319762192666531,-0.0515135712921619,-0.112699657678604
14033,-0.117754094302654,-0.172171503305435,-0.155429348349571,-0.101481817662716
14067,-0.123175404965878,-0.208736777305603,-0.174279496073723,-0.0722754970192909
14100,-0.0889438316226006,-0.115684024989605,-0.0951275750994682,-0.033759068697691
14133,-0.0427693612873554,0.00109634397085756,-0.00324554415419698,-0.00137899292167276
14167,-0.0126505838707089,0.0240334495902061,0.00875930767506361,-0.0101297358050942
14200,-0.00324470363557339,-0.0438488945364952,-0.0502953492105007,-0.0556716807186604
14233,-0.00134684448130429,-0.0921729952096939,-0.0849163085222244,-0.0732600539922714
14267,0.00424237828701735,-0.0343820564448833,-0.0275502186268568,-0.0224344152957201
14300,0.00905781891196966,0.0924525186419487,0.0881335288286209,0.0472853183746338
14333,-0.00335656967945397,0.172723680734634,0.161291033029556,0.0566406771540642
14367,-0.0413047820329666,0.130426302552223,0.115764707326889,-0.00539773097261786
14400,-0.0884180516004562,-0.019350241869688,-0.0331077538430691,-0.0821748077869415
14433,-0.114446744322777,-0.180745124816895,-0.181989386677742,-0.122862406075001
14467,-0.10354383289814,-0.230952337384224,-0.218475133180618,-0.113116629421711
14500,-0.0664532706141472,-0.1363695114851,-0.128548607230186,-0.0632276013493538
14533,-0.0270587783306837,-0.00478362990543246,-0.0160042755305767,-0.0112253129482269
14567,-0.00256289984099567,0.0378021225333214,0.0154681196436286,-0.000941795064136386
14600,0.00496691418811679,-0.0032793041318655,-0.0163970943540335,-0.0209441538900137
14633,0.00342770642600954,-0.0122892372310162,-0.00509948749095201,-0.00443043699488044
14667,0.000764661934226751,0.0810722336173058,0.0943705439567566,0.0793282389640808
14700,0.0011060981778428,0.209132462739944,0.197872042655945,0.161349579691887
14733,0.00727538904175162,0.244474396109581,0.196827203035355,0.144479930400848
14767,0.017530620098114,0.138393685221672,0.0761258080601692,0.0287918541580439
14800,0.0190606098622084,-0.0381969437003136,-0.0868360549211502,-0.087874211370945
14833,0.000721791293472052,-0.160330295562744,-0.185778796672821,-0.120707236230373
14867,-0.0252780597656965,-0.146559327840805,-0.156552016735077,-0.0625970438122749
14900,-0.0338427685201168,-0.0260049793869257,-0.0274483654648066,0.0312049444764853
14933,-0.0194109175354242,0.0954088121652603,0.102261245250702,0.0910032689571381
14967,0.000534908438567072,0.152216717600822,0.160016149282455,0.0947722345590591
